,COD_ID,geometry,CTMT,UNI_TR_D,DIC,FIC,ENE_MED,ENE_MAX,UNI_TR_S,ARE_LOC,geometry_untrd,geometry_untrs,eu_dis_untrs,eu_dis_nfe,main_r_dist,secondary_r_dist,NODE,ENDNODE,g_degree,g_avg_ndeg,g_pagerank,dist_to_trs,COMP,R,X,impedancia,angulo_impedancia,GRU_TAR_2,GRU_TAR_3,DIC_above,FIC_above
1422,26879933,POINT (-42.55409283561585 -22.33896482856392),80345445,26879933,25.41833333333333,12.833333333333336,0.4436421435059037,0.04780462966589636,80345241,1,POINT (133853.6423744347 7525333.502692057),POINT (135820.1031447104 7532486.422084862),0.3362169859384884,0.1962556041628591,0.13190616664369206,0.014176086178598578,27154353,27708176,0.3333333333333333,0.0,0.5012294276081632,0.20811506939307378,0.20310066832205456,0.1265991859605479,0.1874741009775861,0.14606005479566644,0.7452254882415852,0,0,1,1
1423,26879934,POINT (-42.57297358756097 -22.33824141840671),80345445,26879934,56.165,17.5,0.1813351498637602,0.0037993028083506326,80345241,1,POINT (131904.8233656468 7525367.604393631),POINT (135820.1031447104 7532486.422084862),0.3683359694726959,0.22491138592585166,0.1846054234479719,0.14894866450333827,27161032,27708176,0.3333333333333333,0.14285714285714285,0.37637199478723327,0.24811000108342823,0.2417871213512863,0.19897142208768254,0.22845166385538854,0.2075198810656602,0.6209799067697692,0,0,1,1
1424,26879935,POINT (-42.56860961564121 -22.34074534232366),80345445,26879935,43.55499999999999,17.75,0.1356267029972752,0.007344013160471584,80345241,1,POINT (132361.40468814 7525100.731630277),POINT (135820.1031447104 7532486.422084862),0.36974417777870816,0.22421583153031793,0.16452418493761067,0.1031089692291692,27144487,27708176,0.0,0.14285714285714285,0.10143461406820914,0.2398869481494853,0.23383309473739441,0.18339827123062466,0.2196779214658018,0.1941043852272521,0.6411729330740671,0,0,1,1
1425,26879936,POINT (-42.57470666028411 -22.33824336633825),80345445,26879936,60.72,18.0,0.47602179836512254,0.006736908072539266,80345241,1,POINT (131726.1178400171 7525363.146161814),POINT (135820.1031447104 7532486.422084862),0.37249674393013515,0.22848717254626608,0.1888553554709771,0.1653699780524332,27142315,27708176,0.3333333333333333,0.14285714285714285,0.37228558524251065,0.25257226944942585,0.24610340164603747,0.20892394367869402,0.23343541632874568,0.2159454690811249,0.6081421193086588,0,0,1,1
1426,26879937,POINT (-42.57521493102422 -22.3382869106124),80345445,26879937,47.78,14.0,0.4667574931880109,0.0034859582468371782,80345241,1,POINT (131673.8206544971 7525357.074931648),POINT (135820.1031447104 7532486.422084862),0.37392638347229495,0.2296804116702648,0.18993503751144938,0.1701017604982091,27160504,27708176,0.3333333333333333,0.14285714285714285,0.37378858423004224,0.25388478498534695,0.24737297677679823,0.2118513425122853,0.23490131932066582,0.21843020338302274,0.6045540218149187,0,0,1,1
1427,26879938,POINT (-42.58051017340574 -22.34003943657069),80345445,26879938,74.645,22.5,0.27370572207084465,0.005444361756296268,80345241,0,POINT (131132.4055860081 7525149.838738372),POINT (135820.1031447104 7532486.422084862),0.3948006314616074,0.24617422776656972,0.1975216687696068,0.21763394981677459,27142495,27708176,0.3333333333333333,0.28571428571428564,0.33653733342818937,0.2688022884645697,0.2618024375427365,0.24512293518301487,0.25156216057069,0.24684435853736644,0.5688527909156468,0,0,1,1
1428,26879939,POINT (-42.58232171467534 -22.34175589252038),80345445,26879939,78.404,25.0,0.2662125340599455,0.012240021934119305,80345241,0,POINT (130950.1325096674 7524955.133003732),POINT (135820.1031447104 7532486.422084862),0.4067331102580524,0.2550497440374064,0.1958150756864644,0.2338547830518371,27146680,27708176,0.3333333333333333,0.14285714285714285,0.3615863766176184,0.2754515504081966,0.2682341614884788,0.25995326756788534,0.2589884901724825,0.25959521116863543,0.5554570551731082,0,0,1,1
1429,26879940,POINT (-42.57846307091393 -22.33572033902237),80345445,26879940,54.655,16.5,0.062261580381471386,0.0009204496494457718,80345241,0,POINT (131332.1171218859 7525633.609485555),POINT (135820.1031447104 7532486.422084862),0.37139145682865926,0.22946253272320663,0.19508859695805708,0.20629202543662184,27160369,27708176,0.3333333333333333,0.14285714285714285,0.3764132955438192,0.26774298879257763,0.2607777940373624,0.24276030210222838,0.2503790655778954,0.24481736071547477,0.5711151811890287,0,0,1,1
1430,26879941,POINT (-42.57850906943798 -22.34201717435309),80345445,26879941,84.02,26.0,0.33193460490463217,0.015863068426618623,80345241,0,POINT (131343.9647254451 7524935.522376148),POINT (135820.1031447104 7532486.422084862),0.3980574370657029,0.2475357420672848,0.18593926340277853,0.19711192321556545,27142300,27708176,0.0,0.14285714285714285,0.08410682765922012,0.2745418896341136,0.2673542612780833,0.25633003994272147,0.25796978281901306,0.25669850595308236,0.5599887146028857,0,0,1,1
1431,26879943,POINT (-42.58029768249202 -22.33386388650911),80345445,26879943,79.88000000000002,24.8,0.24910081743869206,0.015510555794915984,80345241,0,POINT (131138.0387529738 7525834.891213345),POINT (135820.1031447104 7532486.422084862),0.36877688192631664,0.22865879592979832,0.1961207818408633,0.22875078779570943,27142245,27708176,0.3333333333333333,0.14285714285714285,0.37752255924670586,0.27474115864173443,0.2675470109785501,0.25836882915811477,0.2581950782947622,0.25823080770015805,0.5568252868387907,0,0,1,1
1432,26879944,POINT (-42.56742430288921 -22.35926275197437),80345445,26879944,71.66,23.0,0.04959128065395095,0.0019388194743644982,80345241,0,POINT (132532.2897595738 7523051.077453467),POINT (135820.1031447104 7532486.422084862),0.45326771411433747,0.2831220347179756,0.09944338546654728,0.1693606947962197,27157712,27708176,0.3333333333333333,0.28571428571428564,0.4012815119010933,0.2854931763215316,0.2779472644446476,0.2362329183233419,0.26417856324544664,0.24425457266889394,0.6083352270979108,0,1,1,1
1433,26879946,POINT (-42.56841835052643 -22.36068674569674),80345445,26879946,72.91499999999998,21.75,0.09591280653950954,0.007128588774431084,80345241,0,POINT (132433.546375527 7522890.804447394),POINT (135820.1031447104 7532486.422084862),0.461633076987704,0.28932394534982064,0.09715480598340502,0.18692582225419885,27157713,27708176,0.0,0.42857142857142855,0.07095854040867927,0.2906291316317761,0.28291519126618364,0.24343389653274927,0.2692839925702734,0.25081805473996355,0.603218626083938,0,1,1,1
1434,26879949,POINT (-42.56296155752983 -22.34240290886709),80345445,26879949,46.35,14.8,0.18419618528610354,0.018330656848537075,80345241,1,POINT (132948.1547114285 7524930.795943674),POINT (135820.1031447104 7532486.422084862),0.36645177712994004,0.22010511051498793,0.14382175499685587,0.047459523611824546,27146679,27708176,0.0,0.14285714285714285,0.10923094485602652,0.26005641014661984,0.2533426903586116,0.20441300344832475,0.23986914029184872,0.21479537962776088,0.6312126010421206,0,0,1,1
1435,26879950,POINT (-42.53711681628801 -22.26993990190488),27117515,26879950,0.22816091954023024,1.9770114942528736,0.32958125841711294,0.25177235517606045,27708102,1,POINT (135424.6352322823 7533025.548973005),POINT (135820.1031447104 7532486.422084862),0.02921643553530095,0.06877219677893945,0.012333008585228143,0.041391800409197675,27145347,27864057,0.0,0.42857142857142855,0.04662164381548195,0.028771390539857302,0.028662261807433632,0.02121893068240136,0.027358379032480694,0.023021663947301412,0.6894463198602213,0,0,0,0
1436,26879953,POINT (-42.53533117909058 -22.27222349731647),27117515,26879953,0.2260256410256413,1.9615384615384612,0.4438237965485924,0.2685558732521249,27708102,1,POINT (135614.7776934431 7532776.747315466),POINT (135820.1031447104 7532486.422084862),0.014978868953750536,0.05971236703228685,0.003933692389300127,0.02775900375366947,27137703,27864057,0.0,0.14285714285714285,0.0968701886309627,0.013729200455189695,0.013532858477816542,0.013010073102290758,0.01314232830531456,0.012936189976667048,0.5916018695914408,0,0,0,0
1437,26879954,POINT (-42.53488181304522 -22.27295699157185),27117515,26879954,0.8762500000000002,2.75,0.6128746594005449,0.05436528142258431,27708102,1,POINT (135663.0394147495 7532696.531573189),POINT (135820.1031447104 7532486.422084862),0.010736690626711759,0.05691752864093851,0.0017208819382736578,0.029563960339886505,27137582,27864057,0.3333333333333333,0.14285714285714285,0.37536623951363157,0.010287530755571875,0.010203786829257995,0.009024857945363073,0.009765973251027096,0.009140609166611139,0.6326883867875435,0,0,0,0
1438,26879955,POINT (-42.53658011348142 -22.270698620345),27117515,26879955,0.2300000000000003,2.0,0.4580873448380258,0.25739297324820803,27708102,1,POINT (135481.9741199075 7532942.748764522),POINT (135820.1031447104 7532486.422084862),0.024637515752656488,0.06574141063347211,0.009724280493053707,0.035339007281823466,27137457,27864057,0.3333333333333333,0.28571428571428564,0.3373483290589899,0.02070775780246956,0.02028310456193355,0.018041818021260484,0.01950578957094081,0.018361107728590065,0.6124664599479359,0,0,0,0
1439,26879956,POINT (-42.53672519750984 -22.26684574663386),27117510,26879956,48.34928571428572,25.57142857142857,0.4302257687816271,0.047295444753437,27708102,1,POINT (135457.0040631506 7533369.454852804),POINT (135820.1031447104 7532486.422084862),0.04223164558444707,0.07995856266308135,0.012756421146194956,0.052070406519670494,27137377,27863892,0.0,0.42857142857142855,0.04342158684262182,0.043216921407115624,0.04292535346677079,0.04605079112005991,0.043083364892700815,0.0451185229625128,0.5360676390347155,0,0,1,1
1440,26879958,POINT (-42.56112220112863 -22.25870931748096),27117510,26879958,17.92,6.0,0.35231607629427786,0.005836042458188085,27708102,0,POINT (132918.7358592075 7534212.169957136),POINT (135820.1031447104 7532486.422084862),0.15234974713839214,0.14325786155740974,0.0025526004996889937,0.13300311874431703,27154018,27863892,0.3333333333333333,0.28571428571428564,0.32317918891383823,0.13990428500228982,0.14404443853274532,0.07356222366753667,0.13440013203556272,0.09448108361694334,0.8502319137962591,0,1,0,0
1441,26879959,POINT (-42.56204554496588 -22.2610344543765),27117510,26879959,2.07,4.0,0.2610354223433242,0.0018408992988915437,27708102,0,POINT (132829.5467705879 7533952.198295327),POINT (135820.1031447104 7532486.422084862),0.1502865112941715,0.1389158557248531,0.0001264726374226007,0.10772660404612805,27146906,27863892,0.3333333333333333,0.28571428571428564,0.33591123372640097,0.14410365601488231,0.14810642245332686,0.0726612274549504,0.13780129969115515,0.09533981482195604,0.868516398392496,0,0,0,0
1442,26879961,POINT (-42.56332493399844 -22.25546560765162),27117510,26879961,9.92,6.0,0.2776566757493188,0.004680584387607223,27708102,0,POINT (132682.9869967044 7534566.354114603),POINT (135820.1031447104 7532486.422084862),0.17000527283892336,0.15734432624106717,0.019028717753016716,0.1500438107161176,27154021,27863892,0.0,0.14285714285714285,0.10036296355435625,0.15226557583228742,0.1560013159885632,0.10113250940287674,0.14820602820651493,0.11611312420456961,0.7405738380743495,0,0,0,0
1443,26879962,POINT (-42.57284935521352 -22.26393191712424),27117510,26879962,15.431,4.7,0.41752043596730243,0.03673964983745251,27708102,0,POINT (131722.4680443498 7533604.704950208),POINT (135820.1031447104 7532486.422084862),0.19199666795416437,0.16022305152631938,0.014768568454930936,0.04055013600359162,27144388,27863892,0.3333333333333333,0.14285714285714285,0.37752255924670586,0.17858375678621255,0.1814584683890608,0.09218248496108476,0.1691669074454864,0.11869901517844356,0.8519685240862124,0,0,0,0
1444,26879963,POINT (-42.57226318160053 -22.27147996932507),27117510,26879963,1.1333333333333335,3.333333333333333,0.4106267029972752,0.018761505620618072,27708102,0,POINT (131802.7377802382 7532769.478245977),POINT (135820.1031447104 7532486.422084862),0.18198274900919242,0.14434008825864822,0.00029586350400728154,0.028745359201019584,27154677,27863892,0.3333333333333333,0.14285714285714285,0.3549541586709498,0.18706441718755817,0.18966167455562233,0.09149223649526926,0.1761058555395883,0.12110008664118507,0.8753489681049114,0,0,0,0
1445,26879964,POINT (-42.57427845168917 -22.26768202890247),27117510,26879964,10.172,4.2,0.3918801089918257,0.016333085268888804,27708102,0,POINT (131584.8627040951 7533185.537707982),POINT (135820.1031447104 7532486.422084862),0.1940463756439998,0.15703000014675064,0.009254120802348777,0.024910434781666938,27149904,27863892,0.3333333333333333,0.28571428571428564,0.33723524833262664,0.18596758926769952,0.18860073058073876,0.10044254709565227,0.17628145995785444,0.12617599392667792,0.8298324323281342,0,0,0,0
1446,26879965,POINT (-42.56940147949462 -22.26980299810981),27117510,26879965,16.692999999999998,9.3,0.259700272479564,0.02485214053503584,27708102,0,POINT (132093.5763488481 7532962.342886342),POINT (135820.1031447104 7532486.422084862),0.1696780154133795,0.13855384398398585,0.011672123823831648,0.0008726423216123349,27158732,27863892,0.3333333333333333,0.14285714285714285,0.37752255924670586,0.18528052789469165,0.1879361471845011,0.09479708432326302,0.17657519437317118,0.12310563062473813,0.8592338315007829,0,0,0,1
1447,26879966,POINT (-42.57431546508661 -22.26891045245537),27117510,26879966,9.635238095238094,5.9523809523809526,0.35667574931880114,0.06499941247894715,27708102,0,POINT (131584.2671731256 7533049.283553043),POINT (135820.1031447104 7532486.422084862),0.19316010638588643,0.1549561414996963,0.007273492144891188,0.024220632448125744,27146743,27863892,0.0,0.14285714285714285,0.0841333781455969,0.18797235625346112,0.19053990938543527,0.10576968346322037,0.17863332006184568,0.13017065974678538,0.8107299478036746,0,0,0,0
1448,26878812,POINT (-42.50824430053399 -22.28559591162195),27117498,26878812,4.56,4.0,0.6057220708446865,0.022678312639536253,27707861,1,POINT (138443.5763891452 7531359.747380039),POINT (137875.8785324373 7531399.120387454),0.02468815199748561,0.08826497437808178,0.0766065046320767,0.148466066484014,27132515,27707908,0.0,0.42857142857142855,0.04334636046455442,0.03277705690604844,0.03214336580801327,0.008303259056658512,0.02838954642857315,0.016550654004127908,1.1285844005871084,0,0,0,0
1449,105138826,POINT (-42.30768926095061 -22.36774641296654),27117483,105138826,16.1,12.0,0.04414168937329701,0.0006658571932160903,27707534,0,POINT (159329.4560415341 7522722.773843249),POINT (151650.7712599388 7531499.6391658),0.5292229755394625,0.8307002550900646,0.8025232233827925,0.024811565209207298,105138710,27707554,0.0,0.14285714285714285,0.1015474536353102,0.4423371734412385,0.4278656209717843,0.26174230922669167,0.39358034222147537,0.30417762788033725,0.7517989826998885,0,0,0,1
1450,105383366,POINT (-42.5313397513284 -22.28408915509038),27117514,105383366,0.16999999999999996,1.0,0.33867029972752033,0.07381222827151306,27708102,1,POINT (136057.3165569383 7531471.186121704),POINT (135820.1031447104 7532486.422084862),0.046225546294591746,0.018181279385779365,0.010693385631624266,0.13476380154832218,105383350,27777886,0.3333333333333333,0.14285714285714285,0.3774097196796049,0.027997345475318437,0.027299932219010236,0.007922632571614392,0.023727884125895087,0.01420945752747878,1.0781393514740099,0,0,0,0
1451,105430709,POINT (-42.47644675961021 -22.27846888423159),27117497,105430709,5.52,8.0,0.02425068119891008,0.0005679370177431359,27707861,0,POINT (141705.304556933 7532225.589271963),POINT (137875.8785324373 7531399.120387454),0.17699185351576183,0.20061119756177132,0.2034252127362135,0.14225208378902024,105430699,27707912,0.0,0.14285714285714285,0.1015474536353102,0.17028791801515086,0.16515540619585747,0.08411916814270277,0.1509111835728035,0.10694794235053104,0.8409939735783191,0,0,0,1
1452,106512676,POINT (-42.36098230748746 -22.33089576762552),27117483,106512676,17.24,8.0,0.27711171662125333,0.001958403509459089,27707534,0,POINT (153744.9451893417 7526685.02927966),POINT (151650.7712599388 7531499.6391658),0.2376098388277933,0.6144391317291297,0.5900886937594897,0.26367908516508914,48711140,27707554,0.3333333333333333,0.14285714285714285,0.3884988051624949,0.39534429647235936,0.38241016822491913,0.2703448118392258,0.357122377016605,0.29699535593403315,0.6878410847061147,0,0,0,1
1453,108015624,POINT (-42.35269220578061 -22.33233078253954),27117483,108015624,19.15,9.0,0.5168937329700273,0.003505542281931769,27707534,0,POINT (154603.2472335487 7526545.041681215),POINT (151650.7712599388 7531499.6391658),0.26113666427746435,0.643390705374169,0.6223341819512266,0.21199155794934219,108015615,27707554,0.0,0.14285714285714285,0.09784887926714869,0.3716401176770072,0.35948149799583456,0.21410179234726642,0.3306857566151119,0.25197610078629556,0.7653262128052122,0,0,1,1
